所管,組織,項コード,主要経費別分類コード,目的別分類コード,財政法公債金対象非対象別分類コード,経済性質別分類コード,使途別分類コード,目別分類コード,項名,目名,平成30年度要求額(千円),前年度予算額(千円),比較増△減額(千円)
国土交通省,国土交通本省,048,95,063,1,92,5,16,整備新幹線建設推進高度化等事業費,整備新幹線建設推進高度化等事業費補助金,2500000,2600000,-100000
国土交通省,国土交通本省,049,43,052,1,92,5,00,整備新幹線整備事業費,整備新幹線整備事業費補助,75450000,75450000,0
国土交通省,国土交通本省,360,43,052,1,92,6,00,空港整備事業費自動車安全特別会計へ繰入,空港整備事業財源自動車安全特別会計へ繰入,3279265,4842931,-1563666
国土交通省,国土交通本省,051,43,052,1,92,6,00,北海道空港整備事業費自動車安全特別会計へ繰入,空港整備事業財源自動車安全特別会計へ繰入,1598000,1258000,340000
国土交通省,国土交通本省,052,43,052,1,92,6,00,離島空港整備事業費自動車安全特別会計へ繰入,空港整備事業財源自動車安全特別会計へ繰入,234000,193000,41000
国土交通省,国土交通本省,053,43,052,2,92,6,00,航空機燃料税財源空港整備事業費自動車安全特別会計へ繰入,航空機燃料税財源の自動車安全特別会計へ繰入,16516813,24108539,-7591726
国土交通省,国土交通本省,054,43,052,2,92,6,00,航空機燃料税財源北海道空港整備事業費自動車安全特別会計へ繰入,航空機燃料税財源の自動車安全特別会計へ繰入,13953000,9087000,4866000
国土交通省,国土交通本省,055,43,052,2,92,6,00,航空機燃料税財源離島空港整備事業費自動車安全特別会計へ繰入,航空機燃料税財源の自動車安全特別会計へ繰入,2010000,1384000,626000
国土交通省,国土交通本省,056,95,016,2,12,9,06,都市・地域づくり推進費,諸謝金,387,285,102
国土交通省,国土交通本省,056,95,016,2,12,2,08,都市・地域づくり推進費,職員旅費,3481,3994,-513
国土交通省,国土交通本省,056,95,016,2,12,2,08,都市・地域づくり推進費,委員等旅費,712,128,584
国土交通省,国土交通本省,056,95,016,2,12,3,09,都市・地域づくり推進費,都市・地域づくり推進調査費,393725,342209,51516
国土交通省,国土交通本省,056,95,016,2,12,3,09,都市・地域づくり推進費,資格検定国家試験費,141,558,-417
国土交通省,国土交通本省,056,95,016,2,12,5,14,都市・地域づくり推進費,集約型都市構造化推進調査委託費,41990,88000,-46010
国土交通省,国土交通本省,056,95,053,2,82,5,16,都市・地域づくり推進費,防災集団移転促進事業費補助金,43838,43838,0
国土交通省,国土交通本省,056,95,016,1,82,5,16,都市・地域づくり推進費,集落活性化推進事業費補助金,119000,150000,-31000
国土交通省,国土交通本省,056,95,016,2,81,5,16,都市・地域づくり推進費,半島振興広域連携促進事業費補助金,86000,97000,-11000
国土交通省,国土交通本省,056,95,016,2,40,5,16,都市・地域づくり推進費,民間まちづくり活動促進事業費補助金,105000,92000,13000
国土交通省,国土交通本省,056,95,016,2,85,5,16,都市・地域づくり推進費,集約都市形成支援事業費補助金,469500,428500,41000
国土交通省,国土交通本省,056,95,016,2,85,5,16,都市・地域づくり推進費,国際競争力強化促進事業費補助金,481691,502500,-20809
国土交通省,国土交通本省,056,95,016,2,85,5,16,都市・地域づくり推進費,歴史的風致活用国際観光支援事業費補助金,66500,66500,0
国土交通省,国土交通本省,056,95,016,2,72,5,16,都市・地域づくり推進費,経済協力開発機構拠出金,38057,37444,613
国土交通省,国土交通本省,057,44,052,1,20,4,00,都市再生・地域再生整備事業費,都市開発事業調査費,419000,419000,0
国土交通省,国土交通本省,057,44,052,1,86,5,00,都市再生・地域再生整備事業費,市街地再開発事業費補助,9402000,8378000,1024000
国土交通省,国土交通本省,057,44,052,1,82,5,00,都市再生・地域再生整備事業費,都市再生推進事業費補助,13470703,12316067,1154636
国土交通省,国土交通本省,057,44,052,1,92,5,00,都市再生・地域再生整備事業費,都市機能立地支援事業費補助,942000,1384000,-442000
国土交通省,国土交通本省,057,44,052,1,95,9,00,都市再生・地域再生整備事業費,都市開発資金貸付金,7338000,9124000,-1786000
国土交通省,国土交通本省,058,95,016,2,12,2,08,鉄道網整備推進費,職員旅費,98,96,2
国土交通省,国土交通本省,058,95,016,2,12,5,14,鉄道網整備推進費,鉄道整備等基礎調査委託費,280000,280000,0
国土交通省,国土交通本省,058,95,063,2,40,5,16,鉄道網整備推進費,新線調査費等補助金,85458,97200,-11742
国土交通省,国土交通本省,058,95,063,2,40,5,16,鉄道網整備推進費,譲渡線建設費等利子補給金,73000,91000,-18000
国土交通省,国土交通本省,059,43,052,1,92,5,00,鉄道網整備事業費,幹線鉄道等活性化事業費補助,1286000,1274000,12000
国土交通省,国土交通本省,059,43,052,1,92,5,00,鉄道網整備事業費,都市鉄道利便増進事業費補助,11568000,11568000,0
国土交通省,国土交通本省,059,43,052,1,92,5,00,鉄道網整備事業費,都市鉄道整備事業費補助,4557000,4066000,491000
国土交通省,国土交通本省,059,43,052,1,92,5,00,鉄道網整備事業費,鉄道駅総合改善事業費補助,2253000,1643000,610000
国土交通省,国土交通本省,060,95,016,2,12,9,06,地域公共交通維持・活性化推進費,諸謝金,1154,1148,6
国土交通省,国土交通本省,060,95,016,2,12,2,08,地域公共交通維持・活性化推進費,職員旅費,5550,5931,-381
国土交通省,国土交通本省,060,95,016,2,12,2,08,地域公共交通維持・活性化推進費,委員等旅費,2305,2422,-117
国土交通省,国土交通本省,060,95,016,2,12,3,09,地域公共交通維持・活性化推進費,地域公共交通維持・活性化推進調査費,153271,153862,-591
国土交通省,国土交通本省,060,95,063,2,40,5,16,地域公共交通維持・活性化推進費,地域公共交通確保維持改善事業費補助金,20749744,21161580,-411836
国土交通省,国土交通本省,060,95,063,2,40,5,16,地域公共交通維持・活性化推進費,地方空港受入環境整備事業費補助金,1000000,1000000,0
国土交通省,国土交通本省,096,95,063,2,40,5,16,独立行政法人鉄道建設・運輸施設整備支援機構運営費,独立行政法人鉄道建設・運輸施設整備支援機構地域公共交通等勘定運営費交付金,45798,50143,-4345
国土交通省,国土交通本省,096,95,063,2,40,5,16,独立行政法人鉄道建設・運輸施設整備支援機構運営費,独立行政法人鉄道建設・運輸施設整備支援機構助成勘定運営費交付金,204149,209127,-4978
国土交通省,国土交通本省,061,44,052,1,82,5,00,都市・地域交通整備事業費,都市・地域交通戦略推進事業費補助,640000,600000,40000
国土交通省,国土交通本省,062,95,016,2,12,3,09,道路交通円滑化推進費,道路交通円滑化推進調査費,116170,118032,-1862
国土交通省,国土交通本省,361,42,052,1,20,4,00,道路交通円滑化事業費,道路交通円滑化事業費,178880000,174481000,4399000
国土交通省,国土交通本省,361,42,052,1,20,4,00,道路交通円滑化事業費,営繕宿舎費,370000,330000,40000
国土交通省,国土交通本省,361,42,052,1,82,5,00,道路交通円滑化事業費,道路交通円滑化事業費補助,6358000,4807000,1551000
国土交通省,国土交通本省,361,42,052,1,82,5,00,道路交通円滑化事業費,後進地域特例法適用団体補助率差額,253000,242000,11000
国土交通省,国土交通本省,361,42,052,1,95,9,00,道路交通円滑化事業費,有料道路整備資金貸付金,3825000,4410000,-585000
国土交通省,国土交通本省,361,42,052,1,95,9,00,道路交通円滑化事業費,連続立体交差事業資金貸付金,25000,25000,0
国土交通省,国土交通本省,066,95,016,2,11,1,05,社会資本整備・管理効率化推進費,非常勤職員手当,10486,10486,0
国土交通省,国土交通本省,066,95,016,2,12,9,06,社会資本整備・管理効率化推進費,諸謝金,32125,32252,-127
国土交通省,国土交通本省,066,95,016,2,12,2,08,社会資本整備・管理効率化推進費,職員旅費,110884,111681,-797
国土交通省,国土交通本省,066,95,016,2,12,2,08,社会資本整備・管理効率化推進費,委員等旅費,11877,11835,42
国土交通省,国土交通本省,066,95,016,2,12,3,09,社会資本整備・管理効率化推進費,庁費,12264,12880,-616
国土交通省,国土交通本省,066,95,016,2,12,3,09,社会資本整備・管理効率化推進費,校費,174121,170294,3827
国土交通省,国土交通本省,066,95,016,2,12,3,09,社会資本整備・管理効率化推進費,情報処理業務庁費,130000,0,130000
国土交通省,国土交通本省,066,95,016,2,12,3,09,社会資本整備・管理効率化推進費,社会資本整備・管理効率化推進調査費,582155,574677,7478
国土交通省,国土交通本省,066,95,016,2,12,3,09,社会資本整備・管理効率化推進費,庁舎管理改善設備整備費,8401,13721,-5320
国土交通省,国土交通本省,066,95,016,2,12,3,09,社会資本整備・管理効率化推進費,各所修繕,11628,11608,20
国土交通省,国土交通本省,066,95,199,2,13,3,09,社会資本整備・管理効率化推進費,自動車重量税,80,50,30
国土交通省,国土交通本省,066,95,016,2,12,5,14,社会資本整備・管理効率化推進費,施設管理業務委託費,67932,67932,0
国土交通省,国土交通本省,066,95,016,2,81,5,16,社会資本整備・管理効率化推進費,官民連携社会資本整備等推進費補助金,332250,345000,-12750
国土交通省,国土交通本省,066,95,016,2,95,9,20,社会資本整備・管理効率化推進費,支障物件補償金,30,30,0
国土交通省,国土交通本省,067,95,016,2,11,1,05,不動産市場整備等推進費,委員手当,7141,7153,-12
国土交通省,国土交通本省,067,95,016,2,12,9,06,不動産市場整備等推進費,諸謝金,4221,5142,-921
国土交通省,国土交通本省,067,95,016,2,12,2,08,不動産市場整備等推進費,職員旅費,20838,21576,-738
国土交通省,国土交通本省,067,95,016,2,12,2,08,不動産市場整備等推進費,委員等旅費,4710,5207,-497
国土交通省,国土交通本省,067,95,016,2,12,2,08,不動産市場整備等推進費,参考人等旅費,41,41,0
国土交通省,国土交通本省,067,95,016,2,12,3,09,不動産市場整備等推進費,不動産市場整備等推進調査費,4966165,4527763,438402
国土交通省,国土交通本省,067,95,016,2,12,3,09,不動産市場整備等推進費,資格検定国家試験費,40344,33849,6495
国土交通省,国土交通本省,067,95,016,2,12,5,14,不動産市場整備等推進費,土地基本調査委託費,161762,22813,138949
国土交通省,国土交通本省,068,95,016,2,12,9,06,建設市場整備推進費,諸謝金,4248,4173,75
国土交通省,国土交通本省,068,95,016,2,12,2,08,建設市場整備推進費,職員旅費,69150,56574,12576
国土交通省,国土交通本省,068,95,016,2,12,2,08,建設市場整備推進費,委員等旅費,3456,2602,854
国土交通省,国土交通本省,068,95,016,2,12,3,09,建設市場整備推進費,情報処理業務庁費,90364,115202,-24838
国土交通省,国土交通本省,068,95,016,2,12,3,09,建設市場整備推進費,建設市場整備推進調査費,727372,623294,104078
国土交通省,国土交通本省,068,95,016,2,12,3,09,建設市場整備推進費,資格検定国家試験費,768,880,-112
国土交通省,国土交通本省,068,95,016,2,12,3,09,建設市場整備推進費,電子計算機借料,6251,6100,151
国土交通省,国土交通本省,069,95,016,2,12,9,06,国土交通統計調査費,諸謝金,206,289,-83
国土交通省,国土交通本省,069,95,016,2,12,2,08,国土交通統計調査費,職員旅費,1987,2217,-230
国土交通省,国土交通本省,069,95,016,2,12,2,08,国土交通統計調査費,委員等旅費,86,93,-7
国土交通省,国土交通本省,069,95,016,2,12,3,09,国土交通統計調査費,統計調査費,420946,517559,-96613
国土交通省,国土交通本省,069,95,059,2,12,5,14,国土交通統計調査費,統計情報調査委託費,202565,202873,-308
国土交通省,国土交通本省,070,95,016,2,12,9,06,国土調査費,諸謝金,949,949,0
国土交通省,国土交通本省,070,95,016,2,12,2,08,国土調査費,職員旅費,8813,10730,-1917
国土交通省,国土交通本省,070,95,016,2,12,2,08,国土調査費,委員等旅費,93,93,0
国土交通省,国土交通本省,070,95,016,2,12,3,09,国土調査費,測量庁費,418695,554839,-136144
国土交通省,国土交通本省,070,95,199,2,13,3,09,国土調査費,自動車重量税,0,66,-66
国土交通省,国土交通本省,070,95,059,2,81,5,16,国土調査費,地籍整備推進調査費補助金,128800,90000,38800
国土交通省,国土交通本省,070,95,059,2,81,5,16,国土調査費,地籍調査費負担金,6200000,6800000,-600000
国土交通省,国土交通本省,130,95,016,2,12,9,06,自動車運送業市場環境整備推進費,諸謝金,980,1050,-70
国土交通省,国土交通本省,130,95,016,2,12,2,08,自動車運送業市場環境整備推進費,職員旅費,1448,1456,-8
国土交通省,国土交通本省,130,95,016,2,12,2,08,自動車運送業市場環境整備推進費,委員等旅費,167,179,-12
国土交通省,国土交通本省,130,95,016,2,12,3,09,自動車運送業市場環境整備推進費,自動車運送業市場環境整備推進調査費,102895,55387,47508
国土交通省,国土交通本省,071,95,016,2,12,9,06,海事産業市場整備等推進費,諸謝金,2413,2413,0
